20200707,2594,286.76,292.74,292.98,286.77,156100000,0.739726027
20200708,2595,285.18,287.2,288.41,285.97,119400000,0.781588448
20200709,2596,287.08,287.8,289.41,287.25,140600000,0.729783037
20200710,2597,283.51,287.87,288.09,285.06,136700000,0.608510638
20200713,2598,286.86,287.92,290.49,289.84,127000000,0.550827423
20200714,2599,286.89,288.42,289.63,289.63,126300000,0.591911765
20200715,2600,290.89,292.94,294.42,292.27,168300000,0.509355509
20200716,2601,288.46,292.34,292.74,289.25,129400000,0.58490566
20200717,2602,289.9,289.9,292.1,291.57,118600000,0.580952381
20200720,2603,289.01,292.76,292.76,290.81,161800000,0.624838292
20200721,2604,293.2,294.03,296.11,295.16,366900000,0.574898785
20200722,2605,293.39,294.71,296.14,294.04,327300000,0.532494759
20200723,2606,290.49,293.62,293.62,292.37,250900000,0.579545455
20200724,2607,289.42,289.84,292.74,290.66,216200000,0.584710744
20200727,2608,290.82,291.03,295.26,293.51,193200000,0.546838407
20200728,2609,296.38,296.53,301.34,300.13,301200000,0.513026052
20200729,2610,299.61,300.57,303.51,301.25,264400000,0.525793651
20200730,2611,301.49,303.13,304.13,301.85,191700000,0.556818182
20200731,2612,298.89,303.69,304.16,299.32,201900000,0.635658915
20200803,2613,297.57,299.57,300.33,299.46,179700000,0.609921082
20200804,2614,301.48,302.5,304.27,303.04,219800000,0.581162325
20200805,2615,302.91,303.94,306.67,306.64,210800000,0.579918033
20200806,2616,307.88,307.88,312.84,311.32,254200000,0.579646018
20200807,2617,310,311.99,314.11,312.57,299100000,0.597826087
20200810,2618,312.08,312.75,317.84,316.77,261100000,0.592920354
20200811,2619,317.56,317.63,322.64,321.02,297600000,0.684007707
20200812,2620,317.3,320.31,322.68,322.68,293100000,0.683366733
20200813,2621,319.66,325.84,326.22,323.33,285700000,0.580046404
20200814,2622,316.28,321.59,322.66,319.24,260400000,0.668789809
20200818,2623,311.2,319.57,321.69,312.84,247500000,0.564892624
20200819,2624,313.18,315.96,316.82,313.54,159900000,0.55106383
20200820,2625,301.15,310.45,312.77,301.59,249700000,0.593333333
20200821,2626,303.15,306.17,309.88,306.16,166300000,0.637777778
20200824,2627,303.39,306.86,310.27,309.33,142200000,0.697889182
20200825,2628,310.57,312.45,314.14,313.59,197800000,0.671706263
20200826,2629,309.74,313.61,315.08,314.19,193500000,0.690909091
20200827,2630,311.37,314.46,315.17,311.38,175500000,0.775252525
20200828,2631,311.06,313.86,315.95,312.24,256400000,0.775641026
20200831,2632,307.12,315.46,316.11,307.14,312100000,0.718277066
20200901,2633,307.63,309.08,311.15,309.81,342800000,0.682539683
20200902,2634,308.52,311.69,312.92,311.5,337000000,0.573085847
20200903,2635,314.45,314.73,317.46,316.43,342100000,0.519230769
20200904,2636,308.04,308.25,312.64,312.03,408000000,0.552915767
20200907,2637,310.93,312.08,314.44,313.67,264600000,0.585147247
20200908,2638,314.56,316.31,317.43,317.38,227200000,0.625
20200909,2639,312.9,313.54,315.9,313.77,198500000,0.528599606
20200910,2640,315.46,317.92,318.38,316.53,234200000,0.532091097
20200911,2641,313.2,315.64,316.77,316.45,165100000,0.508438819
20200914,2642,318.54,319.83,321.22,320.98,176700000,0.570810811
20200915,2643,320.54,321.82,323.57,323.36,152400000,0.622390892
20200916,2644,321.52,323.14,324.19,322.31,146800000,0.532588454
20200917,2645,316.92,321.3,322.23,318,178300000,0.56039604
20200918,2646,316.62,319.2,319.81,318.39,153500000,0.552795031
20200921,2647,314.78,318.13,320.86,315.89,165800000,0.491525424
20200922,2648,307.4,315.53,316.02,308.82,304300000,0.662626263
20200923,2649,303.29,311.5,311.76,309.64,208000000,0.641651032
20200924,2650,301.95,304.85,306.98,302.48,181200000,0.579051383
20200925,2651,301.93,305.38,305.55,303.57,156800000,0.522292994
20200928,2652,304.64,306.49,308.34,307.03,173100000,0.589264877
20200929,2653,308.52,310.01,311.34,309.44,138800000,0.553738318
20201005,2654,309.09,309.65,314.66,313.51,157900000,0.563325991
20201006,2655,313.03,315.13,316.48,314.45,139800000,0.536971831
20201007,2656,311.82,312.34,317.44,317.35,124400000,0.524590164
20201008,2657,316.6,320.31,320.38,317.47,168600000,0.572695035
20201012,2658,317.67,318.99,320.01,319.15,140900000,0.531635168
20201013,2659,316.98,321.04,321.45,319.58,126700000,0.589189189
20201014,2660,315.71,319.6,319.88,316.57,129300000,0.699233716
20201015,2661,312.4,315.76,315.89,313.92,124400000,0.596190476
20201016,2662,309.67,314.41,315.47,311.83,126400000,0.632411067
20201019,2663,312.19,313.43,314.94,312.59,138200000,0.654008439
20201020,2664,309.95,311.02,314.91,314.71,135600000,0.588785047
20201021,2665,314.16,315.34,316.61,315.76,136800000,0.540489642
20201022,2666,311.55,313.62,314.29,313.77,140700000,0.5782881
20201023,2667,312.31,314.98,315.83,314.79,198000000,0.522580645
20201026,2668,313.33,315.63,316.78,313.53,170800000,0.579004329
20201027,2669,310.55,311.5,313.93,311.8,162300000,0.583333333
20201028,2670,309.44,310.66,313.3,313.17,120200000,0.611854685
20201029,2671,306.63,308.99,310.56,309.94,139000000,0.730072464
20201030,2672,301.58,308.91,309.08,301.6,178900000,0.608264463
